Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714941447,50,,Aggregated,3.600000,0.000000,6500,7500,8300,8800,12000,60000,60000,60000,60000,60000,60000,2632,0,6500.0,9753.340943161085,665.0651999998445,60076.453600000605,24086.269376899698
1714941448,50,,Aggregated,3.500000,0.000000,6500,7500,8300,8800,12000,60000,60000,60000,60000,60000,60000,2633,0,6500.0,9772.45533892897,665.0651999998445,60081.545000000006,24078.2544625902
1714941449,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8800,12000,60000,60000,60000,60000,60000,60000,2636,0,6500.0,9829.695984635802,665.0651999998445,60081.545000000006,24054.249241274658
1714941450,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941451,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941452,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941453,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941454,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941455,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941456,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941457,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941458,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941459,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941460,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941461,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941462,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941463,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941464,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941465,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941466,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941467,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941468,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941469,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941470,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941471,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941472,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941473,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941474,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941475,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941476,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
1714941477,50,,Aggregated,3.100000,0.000000,6500,7500,8300,8900,12000,60000,60000,60000,60000,60000,60000,2638,0,6500.0,9867.782567172091,665.0651999998445,60083.31150000049,24038.27407126611
